"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Kuwait","KWT","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","7.48167903475515","6.69372885956175","6.24041498880643","5.69144614338177","6.6264601381724","6.2224778723224","5.86862820603246","7.04053663713993","6.60593611953098","5.81266204732892","7.22148032980754","8.00148562827572","6.74152881437702","3.29191299019032","4.36694827341339","","4.76514245025827","5.75837978147747","5.14511194404566","4.43529189869629","3.93329031855594","3.74931193043936","3.50420464363849","3.85614981459851","5.18663417824517","7.78649951408656","9.84008150405297","8.44280332060964","6.14408307135068","5.44938664448142","4.95679256066721","5.98913514179963","6.05074841854202","5.52868743977491","8.26133405096812","8.12731623049245","8.27693096964215","8.51843721530012","8.10687874184372","8.0300885446748","6.97335100639206","7.5460122857355","7.33105759499092","6.7996454578408","8.19436804212923","13.4337803734092","11.5856043455391","10.3160929642549","",
"Latin America & Caribbean (excluding high income)","LAC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","4.74675007186916","5.71185223835907","7.73959524443307","8.41552818435958","6.06969560906679","4.2631595432968","4.41678933994947","3.44937949593326","4.02010941544911","4.33378813824664","3.9359762904774","4.54161081926564","3.49027839990511","3.08714678150332","3.6959970127601","4.57904216028487","5.83241281144105","6.30107444043837","6.76949864312454","6.2952615598459","6.95681609908453","5.63030164652325","4.85636818775083","5.01966025614552","4.37384260188525","4.22202824000633","4.72861514666224","5.2914038706943","5.04153466110928","4.81415881672444","5.26638207832297","7.90437913865669","6.53818999123534","9.77844427156378","8.24099184861041","8.1674930591427","8.98794539710695","8.64824438263376","8.68913995611249","10.4923219813845","11.5178119402961","10.4476965195791","9.35780138013179","8.95191688618142","11.2829538065256","7.98912481850185","6.00802839273146","",
"Lao PDR","LAO","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0430605136327359","0.447172690217761","0.467255194518944","1.66666437930113","2.07373440334504","1.98631301298613","1.34655102766308","1.73818437022134","3.00903500710773","1.90623988538398","2.20237650921618","2.97171715457878","2.71384845738404","3.17630036911837","5.21178641968189","6.34255477289487","4.4270537582147","3.9117441930446","4.9411223629672","7.29384775860953","6.81036783523246","7.28596437445716","5.90026047987958","4.96818599403534","3.88065756169457","2.97603792727091","2.31357537630688","1.80328501860488","1.60498643498032","1.83634042604336","1.39712197093396","1.53282830517499","2.37816488729088","2.30117531508818","1.61730854585061","",
"Lebanon","LBN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6206513872272","10.8336296893081","9.95475440930973","10.6251222877088","11.5366338146236","10.3776898962237","10.8450262522083","14.810810351819","16.5857428867061","17.4585392339282","18.5811682725873","16.1599599729186","16.7591540464763","17.2449488299453","18.8733876943584","18.7798466134914","17.122208897463","17.6538938504842","28.5671854125782","22.2771623227208","15.1511062070161","",
"Liberia","LBR","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","56.72627485189","5.28476159501222","9.2230251149904","6.484256617689","17.7911264648603","3.53950844843138","1.77793936067779","2.83693596399081","0.494531044645565","","","","","","","","","","","","","","","","","0.183410245916068","0.231272266177474","0.458924121190051","0.744375279646855","0.83539712130118","2.41587703103127","2.64118812577831","2.30706901761288","2.47758389154142","2.91954202935374","2.48325765683866","3.79575885451895","4.33165327825302","4.72728102562773","2.87537715730134","2.59791422816957","2.74361834449804","4.50229087212051","3.43673595612984","",
"Libya","LBY","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","8.09967027035784","6.51305623487138","7.68688920929224","12.7595706092086","6.6410627032097","7.13766265293144","6.20808029847214","4.8054324676844","10.5314772132952","14.5636403971829","12.7551367399802","8.87961571053646","8.27434110594836","9.17222174630968","7.44170608450307","9.62647826252496","6.9180083532155","9.08794237543539","11.9321311328972","10.4607762865506","10.3268963044618","17.5378880847407","18.723625225814","26.6772094666974","25.9269564649632","18.232051991954","25.9561774667593","27.5396939349462","32.1309057633898","40.2384239284777","43.7720862844936","38.679424629713","43.0093026492","38.5577154593854","79.2372182724924","40.5251370265738","31.6920933071623","28.693877908734","43.247784057415","69.9832418244536","58.5789163487404","50.6235223615429","38.0566102989733","65.1528587636198","36.8142587224759","","",
"St. Lucia","LCA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","1.23624347929422","","0.915174316534383","0.919706498957796","0.734483931760011","0.644611176664228","0.72290809166977","0.827726553010822","0.995710455764075","0.979987088444157","1.60558110161631","1.7403254216006","1.44390150687923","1.39515416516408","1.51958151767195","1.55480983090291","1.68760480362578","1.83775357863459","1.69926441760068","1.71840407773144","1.57588220110261","1.61314218657553","1.79180343201331","1.78290752740278","1.9139746897912","2.35952298040334","2.55559646300425","2.30977000465257","2.76371417244905","2.06769432861599","2.0890899801757","2.22842654557583","1.90284630000728","2.95591901310706","2.9301379256345","3.00499463862932","3.42925041362617","3.12023511805192","3.13019001104889","3.74807071900082","3.44999825172464","3.47441325755226","3.0002032446693","2.72743045719607","3.67241472606122","5.62069143864506","3.4952335369806","",
"Latin America & Caribbean","LCN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","10.9263896895738","7.88404839111752","6.82208044709248","7.6858067450427","9.00510129035474","7.33443311478776","5.86466052368636","5.42147759226691","6.27066486764631","5.82103355882506","6.67005083916175","5.63840264515325","5.96765536063192","4.17266909174079","4.36357342301662","5.88740841160885","6.05025834979298","6.27308491286707","6.64392102975655","7.25805835725504","6.39940634461452","7.27747982909276","6.13608613204084","5.25378060625048","5.55739437051438","4.90938233173067","4.57759782558812","5.09002104995419","6.27167475609467","5.58521299882507","5.40251807464874","5.6524716255035","7.50864361179958","6.43686024101913","9.31763890320585","7.94396685418384","7.78382384862781","8.48367424460282","8.25433021359672","8.36496781847928","10.0494905067306","11.0274458165245","10.1285281334815","9.0802844027834","8.70230896362776","10.9460824284214","7.75609699741695","5.83895751959771","",
"Least developed countries: UN classification","LDC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","7.9213196486019","6.24989124022688","4.57089717294043","4.53734736643958","3.58637996096482","2.5627835831398","3.21876676896039","3.03463268240606","4.13702454531602","4.22486391287684","5.1112836981948","","3.58306083956406","4.18598735804432","4.98807923177302","5.4011749985497","3.74391566245864","3.45843373482617","3.24419463029542","3.50975108360063","3.43800161716955","3.48522307813949","","","","4.35003180885461","4.83009284464855","5.20151982356708","5.12863118965669","4.79553069641225","5.97126683753165","5.73570037772001","5.36715623772865","5.51878825365451","5.54825873676703","5.11084751076294","6.13422967137974","7.11130091260507","6.45303356458748","5.76180793175931","6.41529261010068","9.05368995042593","6.20014206014001","4.76544864302339","",
"Low income","LIC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","8.40559180355993","6.37203690029697","4.27718920917399","4.56162375299562","3.79639205407007","2.54717479456857","3.62326441250243","3.40108935824103","4.36935888290623","4.58016352604592","5.08545911399441","","","","3.35752956237764","4.23251132960141","","","","","","","","","","","12.7441394640491","11.4019015777808","9.5706214226187","7.83609302026689","9.09241228523588","8.41479553580636","5.26954350183903","4.88490374119865","4.79687984307257","5.05912812917079","4.90017740943446","6.07637417954574","6.62654756237958","6.25861521084961","7.28815667797541","9.35655091643674","4.34763389375743","3.493153871847","",
"Liechtenstein","LIE","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","0.831183690458543","1.56693917415852","4.40893871786137","4.38003973085876","4.13903141275863","1.49421951129264","1.93734711752716","1.96443000187711","1.66393680653914","2.79746239310315","2.25911616351104","1.83254794377705","1.42298406571277","1.05962571559357","1.13755918959938","1.66363036058192","2.28521703544917","2.87788046048087","4.28036798249496","4.38991323935104","3.99592216340847","3.67675975169883","3.51430020129964","3.39109491163953","2.75679270811809","1.58714434823301","2.17164791078699","2.76244828857588","3.48962758206167","2.79452832970533","3.14335216125468","2.75826396952476","3.11009398828274","1.85908918664799","5.21548674233439","5.34354431776972","3.46079601554795","3.68897815263595","3.84760389405602","3.92468380375978","3.48457714580902","2.79773151721733","3.42413053355996","2.81773247932961","3.36492073802706","3.28744685628801","1.59499450325141","","",
"Lower middle income","LMC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","5.69339156904789","6.29056935346069","8.83348013843606","6.49497433858095","3.55197865112293","4.1167311037116","3.71208874104616","3.51591874393699","3.91339368336406","4.22206684599085","4.16742311924678","3.04408358939781","2.82316389568548","2.82952179531784","3.63679559981722","4.71877006612971","5.58590148577342","6.10345514226747","5.61821673279177","5.8519704238775","6.50830517929239","6.69482388450081","5.57325563013506","5.45136630096281","6.23631455297563","8.11342750145152","9.33232717691177","8.73044944077586","9.76815003199832","11.5932931044777","13.2252737059988","11.8324413811366","13.5903820236969","13.5139880845804","12.9875990191985","12.8913865161314","12.5461886084127","11.2769171395287","10.8838922338568","10.2179721554593","9.19274111779459","7.62772572206211","7.95138483592246","11.4227729903035","8.81415938687854","7.02370816822501","",
"Low & middle income","LMY","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","5.66640519002466","6.45742771112758","8.0424782576903","6.70407064364643","3.95590783157168","5.22947544078666","5.20111690556239","4.79309129089525","4.53552710720631","4.98292115488746","5.40153306718867","4.26202955363043","4.12290974219748","5.05782008350886","5.82633911631492","5.2176364419922","5.63169320304768","5.9364218797353","5.6243301640792","6.26535080841716","8.27375818542625","8.6177160040621","8.11739990534698","7.24394555157418","8.24741348218174","9.77000924657596","9.09637752407991","9.93257541426093","11.0799661376601","12.6764236037011","14.8369288163865","14.5231923084541","19.3395309050511","17.0399616189884","16.0219890612141","15.3087326837059","15.489317774294","14.8804730933211","14.7074933911994","14.2871169876652","13.1075564898355","11.4639955980785","11.7382019082504","13.8878083990767","10.7467658580705","9.7450092776042","",
"Lesotho","LSO","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","1.25049098704014","1.01531904912524","0.645297695704645","0.836847273041734","0.680762798463636","0.820279872105672","1.07201975060256","0.861628016597712","0.649371823239623","0.539388898398188","0.703992182176405","0.985160816220255","1.20305516378922","2.01452281784509","2.96584622626744","3.27789683985403","3.44883665983601","4.24323008382364","5.11699734955914","5.20676107335562","4.41256497242509","4.27196865054485","4.60481139415026","3.67174735974521","3.34767959006103","3.65961738934114","4.39871526217266","6.05061953333377","5.72951652519656","8.42978772129388","7.13412469142704","3.82010153869374","4.15270742866183","5.2485419429957","5.62476531086043","5.47074951454019","5.2276722813105","3.26529188918865","3.41041307771847","3.92779534792431","","","","",
"Late-demographic dividend","LTE","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","5.21303110467869","","6.47655329190695","6.35605543264522","","","6.87220904775343","6.92140236302616","5.93278383831152","4.62597205473602","5.00539095118472","5.42292600764205","4.46253261988615","4.28066815926659","5.74797713100381","6.84266345630093","5.48767859545309","5.66195490262635","5.87292931464324","5.61723579777702","6.26792162468115","9.1309395388018","9.43866462876951","8.88918751277304","7.42049991449948","8.67467553455429","10.5959677180653","9.01397776937485","10.1892134211312","11.2516949311579","12.5042787659689","14.7618748553725","14.7769762064994","20.5195195082261","17.8426642736686","15.6995387774722","15.6598396937206","16.1263446444647","15.7536004192433","15.4541491342137","14.6934169551234","13.5634079088071","11.7962002132924","12.3119418704685","13.8914499562656","10.9246401544381","10.376525540285","",
"Lithuania","LTU","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08207415620624","2.72947860348849","2.50835349711539","1.96771709122106","2.15613062977887","2.86709126462882","2.92496357721676","2.94977081883896","3.1716199767079","3.89002070709749","4.17994390162662","3.16042844421402","2.6435259776532","3.164058804649","3.25677378723424","2.12495942912059","3.91830460061091","3.03314276118516","2.74721389550523","2.85570120608783","2.53311329280031","2.90782728016184","0.648099694655594","0.997313765107505","1.44836845073862","1.63284698655864","1.43303870816195","1.47699630506566","1.22958585056426","0.964647861399639","",
"Luxembourg","LUX","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0167165183503932","0.0153263252555847","0.0192195018751549","0.0217319527913904","0.034579949850334","0.0306080956306216","0.0218089042967808","0.0160990412695228","0.00998637082570163","0.016587268656337","0.0454426295817572","0.043052654925298","0.0381865265419683","0.0344798117313601","0.0288001621458298","0.0247956221604507","0.0230358983911115","0.0277601591195265","0.0241725077707104","0.0221718436523976","0.0260205846401695","0.0292382519161334","0.0696687403205815","0.0766902619061579","",
"Latvia","LVA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9891413374542","4.62818648906047","3.21724178996246","3.06656179562439","3.13295591747232","2.76798231968734","3.18958253029012","3.75913170358885","4.34573733407775","4.11962694982829","3.31903125356577","2.93721531530603","2.64240414342856","3.64784540824045","3.37048691029074","2.93236592374859","7.17467380667426","6.3412608010901","3.87662824205864","4.3761406350489","4.44245991968724","1.77870736780869","2.2315653282316","2.30596308039981","2.65632998035566","2.21518199927928","2.34668726739776","2.8838033282678","2.25846442984146","1.58102101524422","",
"Macao SAR, China","MAC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.24920411641577","9.6047717560933","9.55265836588671","9.94008725591017","10.2872257838148","13.1500513560323","13.4616412051101","19.9243300494649","20.9419554644623","21.5615999593417","8.51778257378397","7.05348289259925","6.313488965427","8.26527792559087","9.33806439476218","8.60570395593387","7.68777463377668","8.18137938813681","17.4215356534412","11.0535290686625","12.4210441594111","",
"St. Martin (French part)","MAF","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","1.71865102357386","1.82917739673881","1.71525778341695","2.1817238222338","2.13197548099444","1.68130596262464","1.01666609906653","1.11101534291829","0.936450037244315","0.645106776928769","0.808475956736233","1.09323233155613","1.55908473650239","1.53329606869598","1.2460788647543","3.16842496536999","4.46306782394564","4.75593008896873","5.17843015997514","5.7322444893474","4.10129163849181","4.45982848739741","4.87674171385065","5.0767828368449","6.24510106343528","4.9818309295271","8.80305336942004","9.76299089569228","11.1503344908544","10.5684588498788","9.18820030261674","9.94667175054792","9.05935595048182","6.07073077663713","7.57293118246781","7.27489844884877","4.96289903192589","4.12037435216039","4.54168416711331","4.57755268835334","6.25795105188852","6.33785199898356","6.02529305118118","5.0450563823477","5.58422656502833","8.9354144570375","6.77129241409979","5.07450709968914","",
"Monaco","MCO","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77713783275039","2.97148668615575","2.89506742460598","2.99982083700625","1.34991668433349","2.69665964718624","2.64761743872313","2.57151028832296","2.58919891491561","2.11605077107759","2.70997022471622","2.68230676351578","2.97434464604812","3.67161801389138","3.53928482645423","4.46708447443558","4.61295925564509","3.98244273726807","5.11133763398995","5.3773060194517","4.19781778394863","4.34970231526563","5.53337853035727","5.90409419065838","5.24574636420464","5.23326046175851","7.11150090753362","5.4710423760393","4.83555569723682","",
"Madagascar","MDG","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","1.59866353125447","0.850167135243842","1.22224506672331","1.81402068381162","1.21505513903068","0.0630872965274089","0.0973774511247833","0.384750540192888","0.318332009988481","0.522268816162722","1.060508236781","0.913792828545363","1.9726703086863","3.06252198880836","3.52624302565329","3.88790661544644","1.12231563120067","1.26259341083449","1.14648972546924","0.997331378237003","0.833044799073171","1.12639578485024","2.5143903284248","3.22767517159085","1.91483545054067","2.52076719606875","2.80775035903233","3.65342235390106","2.45076906612925","3.40497142203069","3.65085013318953","2.51672910038041","2.78717427411362","2.87086814324589","2.39748885660264","2.88117483545949","3.35948897148676","3.30120833632082","2.90517288851124","2.01828146219003","2.11188672735425","2.51688244186167","3.49250351136419","3.88414182537989","3.91341788311862","3.88000630404625","5.73064033260434","5.46946505469722","3.98170600090669","",
"Maldives","MDV","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","0.1770202128146","0.126834993559448","0.141555403587251","1.01485694423074","0.511196644217877","0.571035483751132","0.55942761813851","0.781766480822179","0.879558471560643","2.03251936450038","1.89909950729016","1.64607315371867","1.39025029936941","1.42572716000403","1.22111753596373","1.32901304805101","1.70767843377779","2.39709541030482","2.7049627944337","3.18124199280534","3.03813915856332","2.99522829229958","2.22712393718189","3.21533928192046","3.30454720951156","3.18463299880824","2.45642035919184","2.51952124148016","1.90471655744557","1.2126195414927","1.78120321837396","2.09173932917729","1.54809073830575","1.5082286570409","1.59704253211411","2.36806725354456","2.17458725383259","1.5734155106328","1.81128298295391","1.85236290084369","1.9355200155679","4.26765139708606","2.39833959848707","1.76958369556993","",
"Middle East & North Africa","MEA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","11.5921517812006","9.1798214475707","6.07095447358091","7.68003020907755","7.17712086668403","5.04720536172868","5.3646492130689","4.97771110603502","4.62708529007604","6.49728851782705","7.11173586655469","7.32629362131326","6.11931047615394","5.0095982760246","4.41743497870692","4.20051047224716","5.54923736160538","5.47854201219499","","6.25610524618724","6.15499334334977","6.35459682435682","7.37696458975066","6.93630550835189","8.31568993194219","","8.51436800439111","10.1108735792918","","17.437003347087","21.1270412881836","23.4017358412736","24.7131778279706","25.567357150912","25.7656931622564","30.9428325323852","29.1579506706124","28.6375695227924","25.818580674071","24.1210211713845","26.1592145447072","23.9894630394996","21.9648926073631","20.2268405207312","24.9291019000322","19.9488939620649","15.9171767580333","",
"Mexico","MEX","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","1.70850304893197","1.4958155614206","1.32375743828365","0.611932680244499","2.37573765688249","3.22079453862354","2.18376472486999","2.97295467340339","5.95346856464677","2.07171370516018","1.81437313821599","2.30528819968242","3.55524780127228","3.18858335706006","4.06437524271201","0.883109318233717","2.82554644014576","2.71075061116894","3.40567406946924","2.4492236787245","2.20924037805728","2.01762486355417","2.63689971681986","2.98006982310122","3.44046588174089","3.28782723404344","3.3128817109364","2.96677953801298","3.06932316704467","3.10571376172191","4.18740932590072","4.05364499570365","4.27630853092329","4.4847171764099","4.56587761972814","4.80529226014423","4.46007738306363","4.54794007085504","4.12119930081037","3.75651783742779","3.92784570298593","5.07095372087446","4.13679317970206","3.34739872083337","",
"Marshall Islands","MHL","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","5.70807009660796","6.51068848826195","8.03429559994595","6.71000688255233","3.94943691579797","5.24138897342085","5.22346729131726","4.82742379356576","4.54888245355927","5.01176139136141","5.41949318755749","4.25627612253757","4.107418683345","5.08065434080145","5.84945245459243","5.23644187157407","5.64682001886012","5.94827318451792","5.63332899506721","6.27675344027926","8.29701089284878","8.64246102108425","8.13840167165707","7.25839465135016","8.26274989016753","9.79151769714629","9.11355475984892","9.95471983252456","11.0534670129528","12.6921751253352","14.8858731466788","14.5834095821161","19.4269177630829","17.1092011539672","16.063881168033","15.3519812952975","15.5309534520396","14.9207901828018","14.7442752314751","14.3167116347165","13.1323166615094","11.4842404632165","11.7532230497335","13.9031775299162","10.7591545676131","9.75251092191874","",
"North Macedonia","MKD","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01989851037142","2.1553399765653","2.41903152694113","3.36226506956176","2.92247170228679","5.83685953268501","4.96524458971071","4.93221650518381","3.99562730754372","4.7410922377997","5.76541045721176","4.68573019323547","3.51388821996463","5.1054615482721","4.71960498360332","4.35677547200494","5.01245534619384","4.61211747267759","4.55885679711197","4.22279168353521","4.31208070433164","3.98200458325778","3.96616163728531","4.2286611391389","5.26477981526582","4.08006434932482","3.5917493426493","",
"Mali","MLI","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","12.3925732590929","16.169512871047","15.1133168614171","13.5133939369636","15.0434029660775","16.4378791856221","15.8086132260042","17.7862449928721","15.6579775531041","12.6150251352728","14.0409827982865","15.7910456785195","17.4332949709682","15.659384901554","14.9690619423802","14.3391637838911","13.9660444762667","11.0605331449952","9.45885190565804","7.58017532688944","6.50485654781243","5.55093086268571","6.21242484691076","7.41637072439008","5.23482516179521","5.42428771148415","5.24422393867805","5.26266575008719","4.62583149155559","3.5295678898403","4.83989254812477","6.15169890916187","6.47373986510924","4.18510422672966","3.05126074678702","2.49111242187957","2.10277831439983","0.157680292780727","0.268138960859089","0.284217691516252","0.210219134026616","0.300352001206001","0.244723648007655","0.250544842761838","0.251381588050208","0.294383446170854","0.342378633755487","0.403197860563428","0.349478422664257","0.339725131848867","0.381595626386862","0.398069695619317","",
"Myanmar","MMR","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","6.8132291383034","4.67959079662037","3.26204107597666","4.75945697026699","5.265532292543","3.81927397509456","2.40262292102754","2.51435950971918","2.31510855656536","2.0919534085858","1.99788491644605","3.06866268062496","4.47744719434778","10.7695314138326","6.23069140770162","6.63374530294276","5.26016752567255","3.30964766576159","3.72498653233397","3.67556653812745","1.69760164272636","1.47989343086392","1.61928996338319","1.59543182828644","1.30881642367651","1.92748821995589","2.60998067104231","2.82064067572295","3.11208912310319","3.1130946955251","4.19070165902489","8.32177751423911","8.55444383181025","11.402229089583","11.1332146580059","8.32323960084598","7.6363569205068","7.6139134757303","3.06577500120649","2.85278753423402","3.25714297948044","2.88976460182433","3.11086475114214","3.28869018419057","","","","",
"Middle East & North Africa (excluding high income)","MNA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","5.73956513213014","5.92253536020341","9.58449578148494","9.03467108117347","4.73043859858179","","","","","","","","","","","","","","","","","","","","","","","","18.0409892658055","22.9201141107287","26.3408409550337","24.1307619684912","25.9799394286482","26.078040485313","36.6200350094799","27.77745564958","24.3869478977542","21.3001753530412","22.7996552654038","26.4805403864641","24.2209954881727","21.6049243267332","17.8537114084737","26.5417536475555","18.4754206777351","12.8865601749144","",
"Montenegro","MNE","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52615254902909","1.18033992752333","2.34080263612441","2.37609328032534","1.50227314706849","1.89698816619975","2.38653876106445","2.65661788687046","3.09277961946404","3.16264822772595","3.63375194345733","3.64390928132885","4.72827332155185","8.09818883631141","6.04593887255439","5.0145699879484","",
"Mongolia","MNG","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.57754423970459","1.86380042892086","2.52743822448644","3.43997901751036","3.22427916438409","3.93373956062248","1.81615974500164","2.4935133819284","3.06752208260453","2.93095953561788","3.32316605141988","2.20197247660903","1.74005021253315","2.4543066188737","4.57783576708187","4.59131566898256","1.99198261172605","5.58709365624086","6.10657797157573","3.13130065526704","4.88524672838694","2.86625244618962","2.41166856736657","2.51241778847183","2.37644141766577","4.40820711750095","4.2069503863241","4.67020197272455","6.10446612083886","4.46213256512367","2.89822357618625","",
"Northern Mariana Islands","MNP","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95024419309484","3.48102020336705","4.1072420235259","3.68524922948368","5.34312540356022","5.20688842425985","3.88667552242549","2.81877584383824","3.19958231647727","3.23781037939399","2.81635127253169","2.99979204457787","4.69063898244518","3.33775535601751","4.64407859979787","5.33677408106435","4.14305885114257","2.07054981185098","",
"Mauritania","MRT","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","1.83130028229827","2.36579864745773","1.48948053640065","2.62166698393046","3.43662300484853","3.56543531602234","3.40944336367898","2.66912717355451","2.10907774446287","1.84377929179187","1.19372185776795","0.865435915414057","1.39531515251863","1.10349493019279","1.73772199403996","1.23244480956306","1.47060041695419","1.16406466298563","0.86191855124994","0.910457351360013","1.92981035572828","2.80057368758037","4.39924558031555","1.23661855835695","","","","","","","","","","","","","","2.61303286932213","2.74652266899978","1.9948391298189","3.46682819634328","3.7972885726124","3.49368875015089","3.29501840530549","3.19338645949119","4.63616138143374","5.41378065178568","","",
"Mauritius","MUS","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","2.8057321532544","1.64117468104147","1.11013845651759","0.857320179623079","1.88542604719936","0.884473509717129","1.12646333740455","0.695127109841594","0.715868903474451","0.788268716862357","2.13691859829757","3.53480329936903","3.57321593035121","3.99570006660777","4.5797882830704","5.59088874677443","4.81062528101151","4.33083173452045","3.89376882830678","4.21654013585028","3.82323892241158","3.0960067203708","2.53916265148313","3.10354083314394","3.95864214865763","3.76599831266865","5.21667463491811","6.04071171612123","5.35157234591246","3.84162637327631","3.11044689084181","3.77788049612888","3.10228446950506","5.03951131635532","2.76187328987436","3.84402414138969","4.06292110349881","3.24066728807318","3.19444105196536","3.88246894724604","4.19748215316335","4.07917562657529","5.28831435053083","5.60888405716377","7.35356959462642","7.40866102890551","7.24518940149916","",
"Malawi","MWI","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","2.13458216139796","1.57970949333617","1.42895614376192","1.24378424845018","0.796206798591383","0.546615776035664","1.730277284365","1.3439084923898","0.889758724779842","1.68288046755206","3.23685620750659","2.36440751146295","2.67420811484872","2.18775843777158","0.633946778952513","1.10655587974701","0.844462934832119","1.94820542048968","3.3043135863965","1.8261140470001","4.37814051772001","3.70476110897173","4.35247067474053","3.6033868947298","2.37061073669847","1.52393880764478","1.38480300216224","1.4265038396789","1.21639560261195","1.68516242984152","1.41272954359398","0.830208688439595","1.37724062315652","0.798481321468287","1.12922993289049","1.59409545385062","2.17290728017858","2.98953546845057","2.9264322975848","3.00930636178987","2.75955422334486","2.85784777108977","2.03061174308991","","","",
