"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cabo Verde","CPV","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.219095492587719","1.0697266985744","2.24491363984379","4.11019352042606","3.84612970906418","2.61065998462588","3.52070594379015","3.10890165960344","2.43359298597281","1.85699405515601","2.47815455319286","2.96535048265386","1.35654689439184","2.30750648430723","2.01360341643921","1.61267236141839","3.01403797948414","3.80612953149519","3.48843729093105","3.07746313261251","2.46079130608996","3.78168471873979","2.38428811422487","2.65226274319861","3.80575189902161","2.97207627654988","1.82233673773172","1.63948032854682","1.81940857131734","1.99913822635139","1.9150358620089","1.93887114918167","1.98279648986956","2.21624474441348","2.47604715807804","2.44161776099771","2.61937028998338","2.588787716364","2.74795196001494","3.32648889740686","2.76654395808522","4.43703240186482","",
"Costa Rica","CRI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","6.40738011670505","5.83963130558552","5.97924568000686","5.72026128942596","7.00997607452458","7.82941687051465","7.61311751288644","7.37473046667533","12.3780841524778","10.3183751185758","8.02655557577261","14.7240687368007","11.8917885722364","25.6480588517985","13.0955432396454","15.1020896189986","12.6794727024662","8.20508554391737","9.83569458797388","7.34345619757619","9.40738029282575","6.10687176983559","6.62322065132399","5.98211820545788","4.98713586684997","5.77758818764975","5.24276899824966","4.61075139716333","4.13615382113478","4.09238797098121","4.54877827509093","4.57258155360041","4.26118576787911","5.01572773304652","5.09107919261846","4.34187346224105","3.5569640697595","3.43747889985066","5.20276173529366","4.21517281459458","2.73471787631406","3.92818295530929","4.9976015938022","6.69269664849975","6.94239730880462","5.11860527663857","5.0172641078674","5.15842948128065","5.78175473372262","5.19076318473142","5.10606172409836","5.0562298015274","2.86758444738939","",
"Caribbean small states","CSS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czechia","CZE","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15691058590338","2.01914272792144","1.73946941694547","2.10975718052845","2.16370426541658","2.28060443823395","1.31896870962416","0.963106326356855","1.76197222887835","2.66060973069922","2.09364164751303","2.18870960447358","2.50583258311286","2.85879932060525","2.43975069095777","3.31079578759294","3.50127699569686","3.29578007485136","3.16471922389896","3.11907588171312","3.17580014479033","2.9729657439952","2.01591964236843","1.69125444530206","1.76654392558308","2.22922414140284","2.61028962783564","2.53072037004236","2.55709399501819","2.20206683182775","1.77669567759338","2.16476719152017","",
"Dominica","DMA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.735578610856613","1.02285287767161","2.13713422400307","3.84407824898951","3.68927260851348","3.91266202923702","5.47565282193912","4.15773025533135","3.94145204161248","3.15502054649958","2.90426133899104","2.67470035929513","3.13763917857862","3.07156120751407","2.68881059974479","2.5698821151424","3.85709015419272","3.55365230045816","3.6347159123346","3.74111042671334","5.62849676818754","4.22737557782043","5.03142424855939","5.41631284494778","5.20991179517861","5.38665763328758","5.16962373262261","4.60574465313565","4.60736838107554","3.42257368867751","3.61839755114061","4.36975619840493","4.11038684412058","4.04325404934496","4.46006350125623","4.86151118717348","5.5112456786192","6.10000101328605","4.46720190963447","5.16837058832049","3.50586757591902","4.97097580867024","",
"Denmark","DNK","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.14056339652057","3.11494216787839","2.86773063640849","3.51376774910748","2.45076016983975","3.12331923215235","2.85340576010457","3.20705329086841","3.59674977574716","5.89492378053531","5.97437058057207","5.74972092515582","5.19757096080737","4.53769723314758","2.71440522970926","6.53550114883915","6.48385057681545","5.65811971083856","6.83622678376778","5.17374709957494","3.53434636322991","2.88675383161514","3.17554598074622","2.6781719133972","3.66212069367593","2.62294237145526","2.59947048300683","2.41038990394229","1.84238526043324","1.829976207293","2.27495917894125","2.57044668402656","2.61523214023175","4.46154029709031","3.87741357386706","2.16205017568532","3.91472189599285","3.73551956669334","3.24945044961874","3.02142488186889","2.7415601151467","2.87308818137085","4.45291279118681","4.756760515978","5.04385633053267","7.6723619328116","4.78246074407625","3.97679041080699","3.60002243341607","4.34412868843461","8.29821374323535","3.95531798024581","3.29068029899977","",
"Algeria","DZA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.942872957383351","1.37241803916676","2.81788324952035","3.49412381311742","5.41426073107533","3.04971039339511","4.52086894818921","5.92017657519368","6.73322552661809","9.68062824431287","10.0898363302155","10.1937772640763","10.5591978327366","10.0471344810464","9.83677859900586","8.87043487758636","8.33240258303502","8.41301567234129","11.5754268157623","13.0763992916491","14.7345963564589","21.2464892146519","20.3574597722112","18.8725342977374","12.5381800895411","10.7403951718414","9.4946516963908","9.61325242496573","11.1091628076938","11.2243071691886","8.59095955210506","8.23753859211625","7.64364225074006","6.59340404203451","7.02735799063952","6.10253744185755","11.9329105278787","1.02778124830019","0.734246148091245","0.77712141498294","0.420618176246908","0.32310246892925","0.41444635748679","0.261190062841472","0.143392590919993","0.427511633389503","0.225055046096671","0.143015283496217","0.127365163733373","0.116200342692844","0.122570148709319","0.119695236994142","0.161097465992916","",
"East Asia & Pacific (excluding high income)","EAP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","2.31828982473521","2.61124521014697","2.61894879373099","2.75294166315774","3.12162756646248","3.53769998768733","3.72616995823024","3.63416296899417","3.56083605178023","4.15683578099654","4.18750844947476","4.01798766074409","3.77227623373015","4.00611057262624","3.86599208519385","3.83080878833209","3.87918065004877","4.16612403317536","4.62083625299152","4.08863509735629","4.15642323913168","4.14636712700576","3.79860398073413","2.74287794745401","2.62485378201895","2.40264827618161","1.96457932380253","1.48630998710026","1.42534282336293","1.445989324634","1.30423159657393","1.33739207412046","1.31484577823408","1.50969315422825","1.77288496855525","2.06712509448578","2.18083286947528","2.21856225499148","2.59972198514007","2.3462120755444","2.33650687500197","2.87613920762456","",
"Early-demographic dividend","EAR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.41158971940464","1.97609907323803","2.22861233119694","2.27407613478224","2.05039460213996","2.00904369627518","2.42213109746065","3.03647263008847","3.82718168898721","4.60964750568952","4.11070023541556","4.23011857655913","5.13119693783001","4.96121425732745","5.11204052895424","5.01334048293464","5.10296738327693","5.14082516011243","5.60134409144891","5.47305306485543","4.87427700675862","5.21441567336104","5.285001326959","4.93104343828093","4.38673606707505","5.27852519537405","5.93153917389957","5.86568404761385","5.29754336565573","5.6290467903825","6.08039197158078","5.56370763504469","5.40932377306133","5.39516555103757","4.95078310889657","4.48331593667847","4.75080761107095","3.82618294605415","3.39463752771586","3.31697065543359","2.94782522803644","2.90080879317982","3.26438172123681","3.24584544652383","3.93788296148418","3.72235189657965","4.60049281684544","4.17797317584641","4.29575866953772","4.6394314545324","4.98247932376924","4.19650586315638","3.75038776296162","",
"East Asia & Pacific","EAS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.87613920762456","",
"Europe & Central Asia (excluding high income)","ECA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.996580860787321","1.20797140298507","1.56890872372999","0.866910873847004","0.730963384126035","0.821002444120343","1.15439347844104","1.63469785309333","2.06441970483724","1.51241804173406","2.37390155621726","2.75924882456184","3.81003207834268","4.47656117775901","4.84444789600736","6.98255198080419","6.41690242644159","7.06042898783857","","","","","1.53757980900249","1.52368889810551","2.37986385274235","3.01498372871415","3.1808461880217","3.14824698769842","4.68206263241999","6.64663395805331","6.78010117524819","7.69390600600582","7.28140205732247","6.94295684411853","5.91814954864148","7.12306518493411","6.51006516928838","5.77239411877484","6.80283774425704","9.27497587732279","6.9290883503773","5.20760149874968","4.88767573244413","5.36202857246401","6.2354025170654","9.02574740656921","8.72226916325345","7.97763460199776","8.9308659714061","8.35192701675649","9.43925766210395","7.31763175699172","6.70212723226107","",
"Europe & Central Asia","ECS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.66981043834265","2.1040274673405","1.95802147361894","2.49579876709576","1.92201215058956","1.31903157056933","1.77433845236875","1.88397812644774","2.95447756768537","8.19108072374007","5.88554476269587","6.67421830527619","11.369937120595","4.9362651253859","7.13618447553603","6.87746616919931","8.13073148107648","6.55858812702971","9.02595960859894","8.27350081443325","7.7813897847364","7.01121289937156","5.73614214453214","5.08262601931585","4.58250522722893","6.93138286384116","6.24182390495013","8.1129349561872","7.35946852835756","12.9024049578804","18.3628788869866","9.60682846182489","9.70008841932287","8.09336705164299","11.4961324646876","10.9297806427068","9.90575547404931","8.01038013915158","4.18461244451083","12.8949900738894","2.54615652780295","3.07975356780384","3.04869085723118","3.35677563195129","4.01551806852375","5.22933742484982","5.48959343605699","6.49670848731904","8.74208757636482","8.94627948555948","9.68382978119512","6.31336423798496","4.61901604515979","",
"Egypt, Arab Rep.","EGY","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.3877927141636","2.63229816791455","3.94368137617991","4.42975782871907","3.31079857862473","2.68207473102342","2.05620850581716","3.56480667049902","4.12062798982309","3.05882242531244","6.11170324311314","7.57848157288462","6.62593707096327","7.14780693287525","7.58880384837918","7.86929511669375","7.22052033432179","4.16008661285223","7.15606052774997","7.46530129570419","7.33999333663449","6.94175162397531","6.37031115293809","4.70662516056192","4.27100508754138","3.93621025501156","3.42066449080303","2.67592464786833","2.21352331422189","2.33643827829843","1.8359485538835","2.03476543742155","2.43999230150158","3.34846927547046","2.76680362326933","2.55947098673624","2.3039496255124","2.19842607151963","2.00555861546957","1.56829125048314","1.428047388747","1.62885752585063","1.18942104336922","1.22268879222216","2.01216407856486","1.16864264566752","2.02315058781381","2.75069736280585","3.34517962596805","2.94081739032531","3.34188523033477","4.47124205187516","3.89205169427469","",
"Euro area","EMU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0256162577849408","","0.0738514762167694","0.473602814955395","0.584808083564917","0.648014310989893","0.919871550964962","1.36449616412004","1.37305911429886","1.86806168661285","2.02547014577666","1.16768063232181","0.558326401105113","1.17615204894743","1.18105822137667","1.72427241841276","1.08503677295632","","","","","","","","","","","","",
"Spain","ESP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.790987795840039","0.98438418328118","1.25644415579832","1.61007496312911","1.68074168320734","2.28801935078523","2.37539990496189","2.85302272031416","2.66834729192369","1.95041201190272","1.02999171501437","1.05035532617073","1.0876498683374","1.63915492606906","2.03351086618334","4.09268074617356","1.17725759297034","1.53519423430358","2.04502972320437","1.69337386589486","2.23742693905702","1.10018325054626","1.083716926237","0.958745053526713","0.714204528094805","0.876785032388932","0.637349217091313","0.38200328589493","0.295734862350697","0.601299423503035","1.07877548965472","0.992326884413376","1.37562846766642","1.36897194289655","1.71362632831958","1.67296506403731","1.82355037274476","1.97024736732477","2.27172179767712","1.8659108311045","1.82954952261968","1.60309619232118","",
"European Union","EUU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.32876036404577","1.76774732663146","2.19457197820613","2.37311247047421","2.16078302274434","2.08585498563132","1.612131548954","2.25371235698017","2.34679911384033","4.8232431212392","","6.50519095011466","7.05537061428636","6.24629373135078","6.7841406588167","6.57518460016626","7.11065766844645","","7.10036125154363","","","3.53009951691308","2.74377875918697","3.29754759680475","3.5806902681786","4.41365635827696","4.76278797666503","4.28993425559475","5.66740631754637","5.67769199711478","5.60784769052781","5.34955964834408","","","","","","","3.04055705427611","4.11776787437384","4.08787620613695","5.12355214788664","4.97556655283126","5.49391335832809","4.07664502501932","4.36387441385706","3.64411967617568","3.60326450281345","4.03583469414292","4.06485678075185","4.11612899683938","4.06755541261121","3.04323336036243","",
"Finland","FIN","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.29403519498911","0.627820122784936","0.784549170678302","0.820990697672579","1.23514278407407","1.74992923578616","1.24300486924671","1.56224170074965","2.50483237468381","1.84479397059368","3.02532206566097","2.50139203241036","3.20987422708578","3.73615658118069","4.68269688729997","5.62787632678968","5.19665138525794","5.77148718831362","6.14910855869549","5.79831905895183","6.27657170805092","5.93398839613135","4.09813438349694","3.46580312474087","3.91786005482332","2.24917594774309","1.41278781697592","1.04426872214451","1.36366575066127","1.55494519945034","1.54765991220629","1.12181093718542","1.02558864136406","0.78111543851269","0.475204502571587","0.499597728379399","0.493319103094363","0.877620319305472","1.73659996844215","2.74977799695515","1.95317038195829","7.10957975031282","2.96419084869526","2.83678269129437","3.24570662252692","7.72656337844187","2.28239746755527","3.43102818559299","2.05236632300934","4.22902075767124","6.62019224609285","1.21040375428435","3.66915100533819","",
"France","FRA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.87062497019216","5.15130660977027","5.57213752056508","9.41336034117919","2.87515490031847","3.21318397092559","3.10991363674247","4.79776219738938","12.6483310652586","12.2339091361164","11.2032007941952","9.67513458082628","9.26557526985858","7.84084698861192","8.43302638540149","7.95166400181015","6.41180588468445","3.19907026460623","3.75146276969804","3.6915147588993","3.29571973698193","6.37546278912403","8.89893642337021","4.18697393385657","7.23925559101763","10.625098544808","7.77916106180809","9.38586203150237","7.73596830975507","13.1414101505285","8.19593165567317","10.3793163832265","8.37619347301084","6.4668191906891","3.62741859559148","2.29386336247766","1.98464561714645","8.21111295972813","19.7730079623198","3.95003064583796","3.62778307498403","2.66743927735312","2.74917888120345","7.30263550285899","3.02439602863008","3.56895041750952","2.87286835730983","4.46134000649959","4.58488614663357","4.50651804043003","9.77220824493789","6.70235959445527","2.94305968936497","",
"United Kingdom","GBR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.485506152227047","0.240254223020081","0.778482781863584","0.427112821663904","1.27575867941761","5.58716003430204","3.94007720049963","4.07013005234116","2.51587325718164","3.8874127097354","4.59589546795275","4.58665403293385","3.00922365521971","3.83739123085237","2.12884747623772","5.57408764746438","7.17755111596932","6.68106969421885","10.1323640231901","9.43437116007605","10.0123860073794","11.1054472790069","14.7669056529274","18.0497165485876","16.7166500219311","14.3970911670219","14.7479219619281","16.119076066016","15.4118081517256","14.0310572400949","",
"Ghana","GHA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.35593050623306","2.37709739494702","1.55838977279597","1.0798860771223","1.14283382307194","2.08303751413852","1.89189723871565","1.19303788860919","2.02361998518483","2.58577300237528","3.59327477683618","2.81611783663886","2.75853650589381","3.61178389473569","3.04433777535637","3.60221930626849","4.06362581302983","8.40661107434987","10.7697536870432","8.84069310612903","6.3711174251588","4.65073915653122","5.05631995621259","5.2623862989427","6.9144033616189","6.41048582295311","7.10739301169121","8.27265402057084","7.94400356050411","6.96510116446105","9.66938154278763","5.99769222276817","3.67908559629161","6.72483660330599","3.19298076303827","3.20857369595971","1.42300316554752","0.951659417334977","0.809822455775523","0.997844424926929","1.01274382910952","0.925560422304803","2.005382041292","1.08906480025999","4.61857542898523","2.21139781698904","7.83226264724777","10.2104954137153","5.64047535259594","14.4384352064747","3.67979077739746","4.5929012834337","4.32620677525329","",
"Gibraltar","GIB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90314047735421","8.56586896050089","5.65716899979126","5.25021726616859","6.73405654504803","4.77616547411148","2.75163889481583","2.69166900564764","3.10009750325977","4.89323836176287","3.08149848683335","4.32373782026363","4.67872794617577","4.07106824516986","5.88538566345015","4.05301333420189","3.57585513618859","3.35547093786358","5.18144117799864","6.31151849712096","3.99603797523076","2.60386042082192","1.87419582659844","1.82507982438891","1.18379961303767","2.67362979882981","1.68884224236297","0.489545781522268","0.609768228735441","0.887083433815288","0.681490071026741","0.793572997262402","1.00329782619873","0.877526179256899","1.10518159392048","1.21302140509212","1.259208568142","",
"Gambia, The","GMB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.242656793942175","0.353917815655","0.777534474183481","0.574689008075107","0.542213186028877","1.59387195027082","0.322361995473343","0.458598146088391","1.52916915355382","2.4713814380462","1.74378159564336","3.18223258152429","8.06432900241854","6.97541139410371","7.21046922755457","3.57121408138921","14.5219471112712","10.1746054318568","8.43323010788351","8.89608971260148","12.9402247067833","4.60890894284468","4.26285655459033","3.80056601632951","4.27139115044361","3.64024528100859","3.36193647039426","3.41744735410397","3.1587862075088","2.71995195580221","2.9023033445886","2.21088286399018","2.7578778448864","4.41657544834184","4.00578450696029","2.8459128263604","2.93573556951744","2.70891275985202","1.10816268452061","1.37421126866765","1.66015958676194","1.99634133407064","1.94985968301847","2.28471467060601","4.04717950082033","3.03169310111748","2.83085303562787","2.70675724515878","2.85255801592852","2.53364400755154","2.09074635172386","1.98634071454194","1.72921412685713","",
"Guinea-Bissau","GNB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","0.0190459251450176","1.1329705176905","0.839097542584726","2.10987253476002","4.41540696934436","3.1357634281314","3.47789916747895","3.12110836610525","5.20775918222392","5.89598488327682","6.34142594525195","6.49313745056877","6.28412282831769","5.5728093191691","3.6111984544997","9.57445826569112","3.12314901196743","1.71129743440924","3.46765364216947","6.57181945680432","4.41336564142756","3.43466295491215","3.6702278598294","4.05377353763197","1.45902245440947","1.28001098689134","0.904637756671325","1.69465636555459","1.9015793153428","1.10679051052925","1.67522332313986","1.52235869162129","1.75355845165652","2.58366138561557","2.12562148100817","0.534296153934372","0.624920713669388","0.237245123617678","0.385178200803844","0.477058849913248","0.530075962298168","1.10586644628564","1.21819200884574","1.33615137871671","1.8487795821176","2.87690233157743","4.10782400157015","",
"Equatorial Guinea","GNQ","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","0.886597533627762","1.28817554628837","1.97503371799045","2.17195952305369","1.35860801207768","2.34605091565734","3.67096842734625","3.63988442100635","3.83052049275274","3.51748381197395","2.83092554268061","3.12623728980883","1.76402928350138","1.55334966011584","1.35568712227756","2.12522294632764","2.97004287542639","3.00799229837779","2.42788052784368","2.38440253723365","1.97023663973258","2.70681083093224","2.61109221658736","2.98761775972852","3.59794361753695","5.76718324309974","5.7567949295189","5.5221671074622","1.59174176313535","2.24601597443012","2.69138136368727","2.72747482437815","3.23060350808163","3.56116675823739","3.3726825493618","1.9662567565626","2.76018669018735","2.53515508563205","3.06394753874126","5.40838857256956","5.96453299815937","5.30862826103804","4.95687113305427","5.08682961361577","5.02313224091261","4.67496771676716","",
"Greenland","GRL","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.13511630399828","1.74687323073756","2.64713236367174","1.61263820740149","1.52487559097079","1.12679125115227","1.15849391810363","1.10474492667138","1.45242928574022","1.74031535949733","1.94959538457611","1.67620684563566","1.81508479723428","2.20513291910832","3.06765342997546","3.62090761953015","5.72155036125568","5.33282734692508","4.95853529346231","3.78797628222572","3.28683178641286","3.49614765393994","5.20731677988708","2.95890988669453","2.54579472661528","2.52757923759446","2.5120869225106","2.11174681818856","1.90606018373069","2.12876518773619","2.07674266800148","2.31847949866785","2.10799940530705","2.17248720844936","4.01169940290767","3.9704253391354","4.37910252123722","4.63583972104238","4.26050665133145","4.84983205237893","4.04591874527303","4.52397994805929","3.28161488640447","5.65238878791763","3.4974925577274","3.47914074175067","4.76136409891589","5.94638841197935","1.63708538718074","2.69289288242655","4.58085841394173","1.83104685440151","5.6499038656589","",
"Guam","GUM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.28720340701683","1.94496996780913","4.24052665222665","4.54447145000815","5.04307866136514","4.95574124902555","8.24161975727704","8.48527295508274","11.077449941817","20.0912804716798","16.9454854636147","19.2802869423347","13.3199718889748","13.1612406464463","16.7131613713474","19.0414729660741","17.9356222840402","27.5544542838258","20.7916431278081","34.5247512645173","102.222215462833","47.8330137489214","34.9582709754054","25.4831467452343","21.2505475954673","20.3818618465754","15.9614683925445","19.2545655957401","20.3247208698387","13.5470062216491","10.4659295013481","6.92198823486007","9.63521732585121","8.29106480033648","6.37899513353992","4.33816923236776","1.39330828405014","1.03502326252099","0.891864923728807","0.644182293365332","0.928146640476873","1.38698204124923","3.69304356137671","1.38682900471475","1.46385961207464","1.68286754078736","1.82961933701305","2.0523561942884","2.92829081430912","2.69848536076599","2.51014689873859","1.44959267502889","1.05713407307216","",
"High income","HIC","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.90601289263278","2.59377210191083","3.16457824856924","4.58122703087529","3.92390910871694","4.68044889497717","10.6640584753511","7.06542205765142","4.61622119002504","5.4640283670565","5.63244168468808","6.26702785139441","6.24233991165015","4.95746932145223","4.43459608051885","4.76190533395642","5.74691910914253","5.98771428556476","6.86651901270429","3.28642280891041","8.68626198046945","7.43500328381351","8.52015449808839","8.2118331211023","10.9119958473617","11.5493749189052","12.575548304543","10.3054092531454","9.06408078546153","7.86023500051781","5.70657655338251","4.73221897050621","5.35671538742461","5.38187587385002","3.93344775750424","4.13175841770041","3.13593949929724","2.79354645916544","2.74786115415144","3.01202731835528","3.40999088520232","6.01495951334042","5.37225883621957","5.3843401724236","3.88251908668414","6.57610870860142","4.59880870495195","4.3983509936153","4.61463701450038","3.85683319546603","6.87011387193156","4.60484321317982","5.04450307859018","",
